spr2,1452,counted
spr2,1813,counted
spr2,1923,counted
spr2,509,counted
spr2,1404,counted
spr2,2267,counted
spr2,1700,counted
spr2,1402,counted
spr2,605,counted
spr2,438,counted
spr2,2751,counted
spr2,1404,counted
spr2,197,counted
spr2,2373,counted
spr2,4378,counted
spr2,1895,counted
spr2,54,counted
spr2,54,counted
spr2,882,counted
spr2,1895,counted
spr2,3353,counted
spr2,4046,counted
spr2,1338,counted
spr2,3715,counted
spr2,1410,counted
spr2,441,counted
spr2,138,counted
spr2,267,counted
spr2,495,counted
spr2,164,counted
spr2,3181,counted
spr2,5237,counted
spr2,1654,counted
spr2,0,counted
spr2,3923,counted
spr2,239,counted
spr2,324,counted
spr2,291,counted
spr2,720,counted
spr2,8257,total
gpasp,0,counted
gpasp,0,counted
gpasp,675,counted
gpasp,725,counted
gpasp,569,counted
gpasp,584,counted
gpasp,717,counted
gpasp,240,counted
gpasp,347,counted
gpasp,271,counted
gpasp,553,counted
gpasp,594,counted
gpasp,2,counted
gpasp,611,counted
gpasp,449,counted
gpasp,72,counted
gpasp,1056,counted
gpasp,2286,counted
gpasp,284,counted
gpasp,403,counted
gpasp,3464,counted
gpasp,193,counted
gpasp,660,counted
gpasp,217,counted
gpasp,733,counted
gpasp,1258,counted
gpasp,387,counted
gpasp,1308,counted
gpasp,0,counted
gpasp,1337,counted
gpasp,173,counted
gpasp,590,counted
gpasp,857,counted
gpasp,3226,counted
gpasp,643,counted
gpasp,814,counted
gpasp,449,counted
gpasp,70,counted
gpasp,611,counted
gpasp,605,counted
gpasp,1751,counted
gpasp,1501,counted
gpasp,184,counted
gpasp,180,counted
gpasp,145,counted
gpasp,881,counted
gpasp,782,counted
gpasp,189,counted
gpasp,143,counted
gpasp,433,counted
gpasp,815,counted
gpasp,1763,counted
gpasp,216,counted
gpasp,792,counted
gpasp,0,counted
gpasp,0,counted
gpasp,905,counted
gpasp,696,counted
gpasp,765,counted
gpasp,615,counted
gpasp,619,counted
gpasp,3528,counted
gpasp,3347,counted
gpasp,203,counted
gpasp,401,counted
gpasp,624,counted
gpasp,1097,counted
gpasp,1006,counted
gpasp,5,counted
gpasp,194,counted
gpasp,3758,counted
gpasp,755,counted
gpasp,597,counted
gpasp,693,counted
gpasp,0,counted
gpasp,228,counted
gpasp,202,counted
gpasp,807,counted
gpasp,278,counted
gpasp,2946,counted
gpasp,855,counted
gpasp,4471,counted
gpasp,456,counted
gpasp,595,counted
gpasp,389,counted
gpasp,468,counted
gpasp,2722,counted
gpasp,211,counted
gpasp,756,counted
gpasp,925,counted
gpasp,1030,counted
gpasp,430,counted
gpasp,288,counted
gpasp,1488,counted
gpasp,2627,counted
gpasp,958,counted
gpasp,1285,counted
gpasp,596,counted
gpasp,493,counted
gpasp,961,counted
gpasp,226,counted
gpasp,422,counted
gpasp,1715,counted
gpasp,849,counted
gpasp,791,counted
gpasp,639,counted
gpasp,420,counted
gpasp,1270,counted
gpasp,660,counted
gpasp,324,counted
gpasp,1234,counted
gpasp,822,counted
gpasp,1389,counted
gpasp,11,counted
gpasp,2293,counted
gpasp,1861,counted
gpasp,2254,counted
gpasp,209,counted
gpasp,185,counted
gpasp,243,counted
gpasp,1414,counted
gpasp,1310,counted
gpasp,24,counted
gpasp,150,counted
gpasp,1806,counted
gpasp,3637,counted
gpasp,485,counted
gpasp,419,counted
gpasp,755,counted
gpasp,4075,counted
gpasp,2988,counted
gpasp,4112,counted
gpasp,2017,counted
gpasp,1119,counted
gpasp,451,counted
gpasp,0,counted
gpasp,0,counted
gpasp,266,counted
gpasp,79,counted
gpasp,324,counted
gpasp,2402,counted
gpasp,2702,counted
gpasp,2200,counted
gpasp,801,counted
gpasp,2998,counted
gpasp,1060,counted
gpasp,889,counted
gpasp,465,counted
gpasp,1976,counted
gpasp,9209,total
spr1,0,counted
spr1,0,counted
spr1,818,counted
spr1,784,counted
spr1,966,counted
spr1,1470,counted
spr1,382,counted
spr1,223,counted
spr1,223,counted
spr1,221,counted
spr1,380,counted
spr1,641,counted
spr1,0,counted
spr1,221,counted
spr1,422,counted
spr1,229,counted
spr1,1224,counted
spr1,2374,counted
spr1,252,counted
spr1,419,counted
spr1,4541,counted
spr1,160,counted
spr1,280,counted
spr1,228,counted
spr1,536,counted
spr1,766,counted
spr1,336,counted
spr1,689,counted
spr1,808,counted
spr1,2022,counted
spr1,161,counted
spr1,697,counted
spr1,491,counted
spr1,4293,counted
spr1,374,counted
spr1,500,counted
spr1,426,counted
spr1,5,counted
spr1,561,counted
spr1,565,counted
spr1,1229,counted
spr1,2231,counted
spr1,676,counted
spr1,649,counted
spr1,748,counted
spr1,1912,counted
spr1,380,counted
spr1,171,counted
spr1,750,counted
spr1,1425,counted
spr1,798,counted
spr1,1941,counted
spr1,360,counted
spr1,544,counted
spr1,1499,counted
spr1,37,counted
spr1,615,counted
spr1,718,counted
spr1,2017,counted
spr1,618,counted
spr1,223,counted
spr1,3752,counted
spr1,4317,counted
spr1,236,counted
spr1,601,counted
spr1,195,counted
spr1,1534,counted
spr1,1394,counted
spr1,1712,counted
spr1,153,counted
spr1,4330,counted
spr1,739,counted
spr1,683,counted
spr1,394,counted
spr1,3,counted
spr1,213,counted
spr1,169,counted
spr1,800,counted
spr1,436,counted
spr1,3453,counted
spr1,860,counted
spr1,4542,counted
spr1,583,counted
spr1,311,counted
spr1,381,counted
spr1,574,counted
spr1,3198,counted
spr1,281,counted
spr1,740,counted
spr1,745,counted
spr1,1418,counted
spr1,2087,counted
spr1,572,counted
spr1,3117,counted
spr1,2925,counted
spr1,970,counted
spr1,854,counted
spr1,265,counted
spr1,682,counted
spr1,755,counted
spr1,2171,counted
spr1,421,counted
spr1,2046,counted
spr1,788,counted
spr1,1619,counted
spr1,1113,counted
spr1,408,counted
spr1,1645,counted
spr1,1126,counted
spr1,1155,counted
spr1,1893,counted
spr1,1235,counted
spr1,2322,counted
spr1,153,counted
spr1,2933,counted
spr1,2596,counted
spr1,4029,counted
spr1,337,counted
spr1,253,counted
spr1,246,counted
spr1,2961,counted
spr1,1787,counted
spr1,3,counted
spr1,1112,counted
spr1,2536,counted
spr1,4575,counted
spr1,679,counted
spr1,596,counted
spr1,1119,counted
spr1,3999,counted
spr1,3815,counted
spr1,5106,counted
spr1,2286,counted
spr1,1358,counted
spr1,1565,counted
spr1,0,counted
spr1,0,counted
spr1,1542,counted
spr1,402,counted
spr1,437,counted
spr1,2795,counted
spr1,3694,counted
spr1,3342,counted
spr1,761,counted
spr1,3272,counted
spr1,640,counted
spr1,431,counted
spr1,435,counted
spr1,2107,counted
spr1,9221,total
spr2,0,counted
spr2,0,counted
spr2,687,counted
spr2,670,counted
spr2,1130,counted
spr2,1941,counted
spr2,449,counted
spr2,216,counted
spr2,211,counted
spr2,217,counted
spr2,384,counted
spr2,499,counted
spr2,3,counted
spr2,334,counted
spr2,425,counted
spr2,147,counted
spr2,1271,counted
spr2,1917,counted
spr2,286,counted
spr2,538,counted
spr2,4545,counted
spr2,29,counted
spr2,404,counted
spr2,221,counted
spr2,608,counted
spr2,781,counted
spr2,206,counted
spr2,682,counted
spr2,684,counted
spr2,1770,counted
spr2,177,counted
spr2,626,counted
spr2,511,counted
spr2,2998,counted
spr2,340,counted
spr2,463,counted
spr2,453,counted
spr2,194,counted
spr2,602,counted
spr2,596,counted
spr2,1501,counted
spr2,1417,counted
spr2,664,counted
spr2,633,counted
spr2,277,counted
spr2,1179,counted
spr2,402,counted
spr2,186,counted
spr2,275,counted
spr2,1155,counted
spr2,577,counted
spr2,1662,counted
spr2,247,counted
spr2,453,counted
spr2,1213,counted
spr2,6,counted
spr2,608,counted
spr2,558,counted
spr2,2032,counted
spr2,585,counted
spr2,339,counted
spr2,3529,counted
spr2,4466,counted
spr2,224,counted
spr2,432,counted
spr2,225,counted
spr2,1573,counted
spr2,1057,counted
spr2,2034,counted
spr2,168,counted
spr2,4178,counted
spr2,543,counted
spr2,591,counted
spr2,361,counted
spr2,10,counted
spr2,292,counted
spr2,183,counted
spr2,798,counted
spr2,415,counted
spr2,3359,counted
spr2,907,counted
spr2,5189,counted
spr2,561,counted
spr2,426,counted
spr2,375,counted
spr2,560,counted
spr2,2952,counted
spr2,231,counted
spr2,543,counted
spr2,645,counted
spr2,1083,counted
spr2,1092,counted
spr2,353,counted
spr2,2836,counted
spr2,2398,counted
spr2,989,counted
spr2,890,counted
spr2,250,counted
spr2,533,counted
spr2,632,counted
spr2,1599,counted
spr2,431,counted
spr2,1962,counted
spr2,642,counted
spr2,1078,counted
spr2,699,counted
spr2,318,counted
spr2,1338,counted
spr2,736,counted
spr2,547,counted
spr2,1422,counted
spr2,889,counted
spr2,2440,counted
spr2,81,counted
spr2,2403,counted
spr2,2205,counted
spr2,3372,counted
spr2,177,counted
spr2,210,counted
spr2,211,counted
spr2,2375,counted
spr2,1443,counted
spr2,9,counted
spr2,1070,counted
spr2,2547,counted
spr2,3913,counted
spr2,563,counted
spr2,515,counted
spr2,878,counted
spr2,3795,counted
spr2,3423,counted
spr2,4894,counted
spr2,1863,counted
spr2,1406,counted
spr2,1590,counted
spr2,0,counted
spr2,0,counted
spr2,1301,counted
spr2,385,counted
spr2,391,counted
spr2,2537,counted
spr2,3803,counted
spr2,3462,counted
spr2,842,counted
spr2,3326,counted
spr2,718,counted
spr2,507,counted
spr2,445,counted
spr2,2316,counted
spr2,9273,total
gpasp,0,counted
gpasp,5,counted
gpasp,1332,counted
gpasp,1562,counted
gpasp,0,counted
gpasp,0,counted
gpasp,0,counted
gpasp,0,counted
gpasp,0,counted
gpasp,0,counted
gpasp,0,counted
gpasp,1089,counted
gpasp,222,counted
gpasp,195,counted
gpasp,860,counted
gpasp,23,counted
gpasp,233,counted
gpasp,2402,counted
gpasp,139,counted
gpasp,930,counted
gpasp,4984,counted
gpasp,211,counted
gpasp,913,counted
gpasp,694,counted
gpasp,996,counted
gpasp,135,counted
gpasp,437,counted
gpasp,1274,counted
gpasp,488,counted
gpasp,1779,counted
gpasp,785,counted
gpasp,811,counted
gpasp,1961,counted
gpasp,1670,counted
gpasp,2067,counted
gpasp,1870,counted
gpasp,344,counted
gpasp,683,counted
gpasp,369,counted
gpasp,312,counted
gpasp,598,counted
gpasp,3992,counted
gpasp,243,counted
gpasp,48,counted
gpasp,1783,counted
gpasp,1360,counted
gpasp,0,counted
gpasp,0,counted
gpasp,666,counted
gpasp,689,counted
gpasp,26,counted
gpasp,895,counted
gpasp,312,counted
gpasp,477,counted
gpasp,877,counted
gpasp,6,counted
gpasp,32,counted
gpasp,25,counted
gpasp,639,counted
gpasp,864,counted
gpasp,2,counted
gpasp,2240,counted
gpasp,866,counted
gpasp,2,counted
gpasp,616,counted
gpasp,8,counted
gpasp,650,counted
gpasp,248,counted
gpasp,260,counted
gpasp,3,counted
gpasp,3465,counted
gpasp,96,counted
gpasp,2617,counted
gpasp,2186,counted
gpasp,211,counted
gpasp,198,counted
gpasp,253,counted
gpasp,1431,counted
gpasp,870,counted
gpasp,3336,counted
gpasp,735,counted
gpasp,3175,counted
gpasp,385,counted
gpasp,290,counted
gpasp,883,counted
gpasp,836,counted
gpasp,2976,counted
gpasp,1213,counted
gpasp,120,counted
gpasp,86,counted
gpasp,1717,counted
gpasp,994,counted
gpasp,406,counted
gpasp,938,counted
gpasp,3567,counted
gpasp,230,counted
gpasp,173,counted
gpasp,1205,counted
gpasp,183,counted
gpasp,4429,counted
gpasp,635,counted
gpasp,1118,counted
gpasp,618,counted
gpasp,3022,counted
gpasp,422,counted
gpasp,1504,counted
gpasp,2482,counted
gpasp,1259,counted
gpasp,1135,counted
gpasp,1847,counted
gpasp,2704,counted
gpasp,1065,counted
gpasp,997,counted
gpasp,1082,counted
gpasp,343,counted
gpasp,390,counted
gpasp,2494,counted
gpasp,868,counted
gpasp,3,counted
gpasp,467,counted
gpasp,2438,counted
gpasp,2096,counted
gpasp,256,counted
gpasp,3970,counted
gpasp,2631,counted
gpasp,3780,counted
gpasp,1333,counted
gpasp,896,counted
gpasp,1399,counted
gpasp,3992,counted
gpasp,3316,counted
gpasp,5313,counted
gpasp,2182,counted
gpasp,1995,counted
gpasp,2581,counted
gpasp,889,counted
gpasp,718,counted
gpasp,439,counted
gpasp,703,counted
gpasp,2021,counted
gpasp,2429,counted
gpasp,2762,counted
gpasp,1842,counted
gpasp,1,counted
gpasp,4439,counted
gpasp,572,counted
gpasp,275,counted
gpasp,1000,counted
gpasp,1873,counted
gpasp,10164,total
spr1,0,counted
spr1,3,counted
spr1,1430,counted
spr1,1799,counted
spr1,337,counted
spr1,332,counted
spr1,333,counted
spr1,331,counted
spr1,1975,counted
spr1,2595,counted
spr1,15,counted
spr1,2513,counted
spr1,230,counted
spr1,180,counted
spr1,3606,counted
spr1,2577,counted
spr1,566,counted
spr1,2575,counted
spr1,462,counted
spr1,579,counted
spr1,4067,counted
spr1,242,counted
spr1,486,counted
spr1,319,counted
spr1,1183,counted
spr1,2847,counted
spr1,466,counted
spr1,1702,counted
spr1,1232,counted
spr1,2014,counted
spr1,407,counted
spr1,3562,counted
spr1,2501,counted
spr1,1459,counted
spr1,2286,counted
spr1,2385,counted
spr1,357,counted
spr1,440,counted
spr1,375,counted
spr1,331,counted
spr1,637,counted
spr1,3953,counted
spr1,1112,counted
spr1,2397,counted
spr1,1772,counted
spr1,1379,counted
spr1,22,counted
spr1,0,counted
spr1,342,counted
spr1,534,counted
spr1,227,counted
spr1,1317,counted
spr1,489,counted
spr1,668,counted
spr1,2222,counted
spr1,347,counted
spr1,278,counted
spr1,205,counted
spr1,1075,counted
spr1,551,counted
spr1,0,counted
spr1,1592,counted
spr1,3782,counted
spr1,0,counted
spr1,590,counted
spr1,4,counted
spr1,554,counted
spr1,68,counted
spr1,183,counted
spr1,0,counted
spr1,4264,counted
spr1,1038,counted
spr1,2758,counted
spr1,2353,counted
spr1,206,counted
spr1,183,counted
spr1,373,counted
spr1,1225,counted
spr1,570,counted
spr1,2566,counted
spr1,282,counted
spr1,2485,counted
spr1,208,counted
spr1,216,counted
spr1,389,counted
spr1,573,counted
spr1,2437,counted
spr1,1258,counted
spr1,1074,counted
spr1,1056,counted
spr1,1743,counted
spr1,778,counted
spr1,727,counted
spr1,1505,counted
spr1,5554,counted
spr1,697,counted
spr1,494,counted
spr1,2230,counted
spr1,357,counted
spr1,5254,counted
spr1,2617,counted
spr1,736,counted
spr1,566,counted
spr1,4716,counted
spr1,356,counted
spr1,900,counted
spr1,3299,counted
spr1,1005,counted
spr1,815,counted
spr1,3047,counted
spr1,2391,counted
spr1,1386,counted
spr1,2060,counted
spr1,1002,counted
spr1,282,counted
spr1,272,counted
spr1,1842,counted
spr1,894,counted
spr1,2,counted
spr1,414,counted
spr1,2158,counted
spr1,1573,counted
spr1,375,counted
spr1,3404,counted
spr1,2168,counted
spr1,5076,counted
spr1,854,counted
spr1,534,counted
spr1,1288,counted
spr1,3804,counted
spr1,3289,counted
spr1,5450,counted
spr1,1766,counted
spr1,1156,counted
spr1,2243,counted
spr1,2963,counted
spr1,637,counted
spr1,934,counted
spr1,1114,counted
spr1,1729,counted
spr1,3002,counted
spr1,2190,counted
spr1,2487,counted
spr1,0,counted
spr1,4580,counted
spr1,592,counted
spr1,222,counted
spr1,686,counted
spr1,1570,counted
spr1,10036,total
spr2,0,counted
spr2,0,counted
spr2,1700,counted
spr2,2230,counted
spr2,229,counted
spr2,217,counted
spr2,219,counted
spr2,220,counted
spr2,1361,counted
spr2,2338,counted
spr2,0,counted
spr2,2543,counted
spr2,212,counted
spr2,179,counted
spr2,3309,counted
spr2,1964,counted
spr2,450,counted
spr2,2613,counted
spr2,406,counted
spr2,595,counted
spr2,3764,counted
spr2,174,counted
spr2,833,counted
spr2,586,counted
spr2,1367,counted
spr2,2597,counted
spr2,390,counted
spr2,1311,counted
spr2,1191,counted
spr2,1554,counted
spr2,690,counted
spr2,2075,counted
spr2,1916,counted
spr2,1378,counted
spr2,1772,counted
spr2,1819,counted
spr2,342,counted
spr2,410,counted
spr2,257,counted
spr2,333,counted
spr2,599,counted
spr2,3986,counted
spr2,976,counted
spr2,2334,counted
spr2,2253,counted
spr2,1738,counted
spr2,0,counted
spr2,7,counted
spr2,800,counted
spr2,729,counted
spr2,176,counted
spr2,713,counted
spr2,416,counted
spr2,582,counted
spr2,2121,counted
spr2,249,counted
spr2,128,counted
spr2,124,counted
spr2,771,counted
spr2,538,counted
spr2,0,counted
spr2,1465,counted
spr2,2607,counted
spr2,0,counted
spr2,707,counted
spr2,3,counted
spr2,505,counted
spr2,77,counted
spr2,202,counted
spr2,0,counted
spr2,3923,counted
spr2,703,counted
spr2,2127,counted
spr2,1854,counted
spr2,225,counted
spr2,195,counted
spr2,235,counted
spr2,1090,counted
spr2,423,counted
spr2,2453,counted
spr2,239,counted
spr2,2127,counted
spr2,47,counted
spr2,200,counted
spr2,495,counted
spr2,426,counted
spr2,2184,counted
spr2,881,counted
spr2,764,counted
spr2,812,counted
spr2,1501,counted
spr2,573,counted
spr2,489,counted
spr2,1205,counted
spr2,5222,counted
spr2,484,counted
spr2,274,counted
spr2,1801,counted
spr2,253,counted
spr2,4286,counted
spr2,2107,counted
spr2,778,counted
spr2,500,counted
spr2,4405,counted
spr2,397,counted
spr2,709,counted
spr2,3283,counted
spr2,793,counted
spr2,593,counted
spr2,2913,counted
spr2,2105,counted
spr2,1109,counted
spr2,1712,counted
spr2,842,counted
spr2,262,counted
spr2,261,counted
spr2,1547,counted
spr2,763,counted
spr2,6,counted
spr2,438,counted
spr2,1933,counted
spr2,1313,counted
spr2,234,counted
spr2,3390,counted
spr2,2192,counted
spr2,4831,counted
spr2,1194,counted
spr2,795,counted
spr2,1478,counted
spr2,3397,counted
spr2,2934,counted
spr2,4819,counted
spr2,1737,counted
spr2,1129,counted
spr2,2325,counted
spr2,2834,counted
spr2,690,counted
spr2,743,counted
spr2,691,counted
spr2,1485,counted
spr2,2117,counted
spr2,2277,counted
spr2,2070,counted
spr2,0,counted
spr2,3526,counted
spr2,498,counted
spr2,276,counted
spr2,689,counted
spr2,1296,counted
spr2,10058,total
gpasp,148,counted
gpasp,0,counted
gpasp,852,counted
gpasp,1101,counted
gpasp,281,counted
gpasp,146,counted
gpasp,25,counted
gpasp,758,counted
gpasp,461,counted
gpasp,417,counted
gpasp,222,counted
gpasp,176,counted
gpasp,392,counted
gpasp,168,counted
gpasp,1084,counted
gpasp,1549,counted
gpasp,501,counted
gpasp,3496,counted
gpasp,1084,counted
gpasp,233,counted
gpasp,4394,counted
gpasp,9,counted
gpasp,257,counted
gpasp,185,counted
gpasp,1095,counted
gpasp,838,counted
gpasp,268,counted
gpasp,1112,counted
gpasp,1485,counted
gpasp,1598,counted
gpasp,0,counted
gpasp,253,counted
gpasp,826,counted
gpasp,2622,counted
gpasp,476,counted
gpasp,707,counted
gpasp,317,counted
gpasp,764,counted
gpasp,892,counted
gpasp,475,counted
gpasp,423,counted
gpasp,2855,counted
gpasp,210,counted
gpasp,358,counted
gpasp,771,counted
gpasp,874,counted
gpasp,589,counted
gpasp,808,counted
gpasp,133,counted
gpasp,527,counted
gpasp,987,counted
gpasp,1220,counted
gpasp,206,counted
gpasp,646,counted
gpasp,1232,counted
gpasp,396,counted
gpasp,184,counted
gpasp,642,counted
gpasp,548,counted
gpasp,221,counted
gpasp,6,counted
gpasp,3268,counted
gpasp,2234,counted
gpasp,354,counted
gpasp,808,counted
gpasp,156,counted
gpasp,317,counted
gpasp,656,counted
gpasp,226,counted
gpasp,8,counted
gpasp,2858,counted
gpasp,180,counted
gpasp,867,counted
gpasp,614,counted
gpasp,2,counted
gpasp,850,counted
gpasp,715,counted
gpasp,1204,counted
gpasp,209,counted
gpasp,1388,counted
gpasp,907,counted
gpasp,1213,counted
gpasp,203,counted
gpasp,215,counted
gpasp,639,counted
gpasp,111,counted
gpasp,1232,counted
gpasp,963,counted
gpasp,12,counted
gpasp,10,counted
gpasp,799,counted
gpasp,602,counted
gpasp,1133,counted
gpasp,628,counted
gpasp,3330,counted
gpasp,511,counted
gpasp,575,counted
gpasp,61,counted
gpasp,127,counted
gpasp,1964,counted
gpasp,903,counted
gpasp,385,counted
gpasp,943,counted
gpasp,1767,counted
gpasp,605,counted
gpasp,831,counted
gpasp,578,counted
gpasp,851,counted
gpasp,241,counted
gpasp,422,counted
gpasp,1080,counted
gpasp,233,counted
gpasp,392,counted
gpasp,294,counted
gpasp,1699,counted
gpasp,1845,counted
gpasp,2251,counted
gpasp,1277,counted
gpasp,2049,counted
gpasp,2132,counted
gpasp,3370,counted
gpasp,1367,counted
gpasp,707,counted
gpasp,1589,counted
gpasp,4586,counted
gpasp,3584,counted
gpasp,534,counted
gpasp,490,counted
gpasp,1016,counted
gpasp,2935,counted
gpasp,5164,counted
gpasp,6466,counted
gpasp,3411,counted
gpasp,933,counted
gpasp,632,counted
gpasp,392,counted
gpasp,1,counted
gpasp,606,counted
gpasp,45,counted
gpasp,2530,counted
gpasp,1970,counted
gpasp,4231,counted
gpasp,1731,counted
gpasp,8,counted
gpasp,5219,counted
gpasp,426,counted
gpasp,542,counted
gpasp,811,counted
gpasp,1125,counted
gpasp,9302,total
spr1,184,counted
spr1,0,counted
spr1,1477,counted
spr1,1247,counted
spr1,273,counted
spr1,131,counted
spr1,8,counted
spr1,352,counted
spr1,377,counted
spr1,347,counted
spr1,267,counted
spr1,573,counted
spr1,393,counted
spr1,140,counted
spr1,764,counted
spr1,1489,counted
spr1,532,counted
spr1,3037,counted
spr1,1712,counted
spr1,810,counted
spr1,4081,counted
spr1,2796,counted
spr1,2658,counted
spr1,3987,counted
spr1,975,counted
spr1,462,counted
spr1,690,counted
spr1,1390,counted
spr1,916,counted
spr1,2900,counted
spr1,0,counted
spr1,279,counted
spr1,891,counted
spr1,2034,counted
spr1,514,counted
